FMNH196202_misukuMWI , 26 
FMNH196642_misukuMWI , 26 
FMNH196647_misukuMWI , 26 
FMNH196648_misukuMWI , 26 
MN066290_rubehoTZA , 27 
TZA27993_masengerubehoTZA , 27 
RS0860_brucemillerZAM , 28 
ZAM09ZRD30_ , 28 
JS027_lusakaeastZAM , 28 
JS140_lusakaeastZAM , 28 
KEN118_marsabitKEN , 28 
Lav3083_areroETH , 28 
Tomass134_ , 28 
ETH3039_ , 28 
ETH0114_gatoETH , 28 
Tomass18_ , 28 
ETH6088_chanoETH , 28 
CMAD5_ETH , 28 
Tomass24_ , 28 
Tomass110_ , 28 
Tomass127_ , 28 
Tomass240_ , 28 
Tomass330_ , 28 
Tomass410_ , 28 
Tomass2_ , 28 
Tomass15_ , 28 
Tomass17_ , 28 
Tomass210_ , 28 
Tomass23_ , 28 
ETH0658_gambellaETH , 28 
TZAST012_ , 28 
TZA27578_kitumbeineTZA , 28 
TZA27579_kitumbeineTZA , 28 
TZA27580_kitumbeineTZA , 28 
TZAST013_ , 28 
FMNH158120_tarangireTZA , 28 
FMNH187207_tarangireTZA , 28 
FMNH187214_tarangireTZA , 28 
FMNH168417_gomberoTZA , 28 
TZA27947_bongaberekuTZA , 28 
FMNH187271_tarangireTZA , 28 
FMNH187215_tarangireTZA , 28 
TZAGG041_ngarenanyukiTZA , 28 
FMNH211135_ngorongoroTZA , 28 
TZASK039_tumatiTZA , 28 
FMNH236583_imatongSSD , 28 
UGA0296_mathenikobokoraUGA , 28 
KEN2018080170_mauKEN , 28 
KEN2018080171_mauKEN , 28 
KEN2018080172_mauKEN , 28 
KEN2018080120_mauKEN , 28 
KEN2018010606_loitaKEN , 28 
KEN2018010626_loitaKEN , 28 
KEN2018010428_loitaKEN , 28 
KEN2018010045_loitaKEN , 28 
KEN2018010631_loitaKEN , 28 
FMNH161405_kibebeTZA , 28 
TZA0663_kijunguTZA , 28 
TZA29797_meriongimaTZA , 28 
TZA27949_bongaberekuTZA , 28 
TZA27950_bongaberekuTZA , 28 
TZA27946_bongaberekuTZA , 28 
TZA27948_bongaberekuTZA , 28 
KEN311_loitaKEN , 28 
KEN2018080459_mauKEN , 28 
FMNH210350_mauKEN , 28 
KEN2018080198_mauKEN , 28 
FMNH210351_mauKEN , 28 
KEN2018080289_mauKEN , 28 
KEN2018080292_mauKEN , 28 
KEN2018080336_mauKEN , 28 
KEN2018080341_mauKEN , 28 
FMNH210349_mauKEN , 28 
KEN2018080087_mauKEN , 28 
KEN2018080165_mauKEN , 28 
KEN2018080220_mauKEN , 28 
KEN2018080262_mauKEN , 28 
KEN2018080278_mauKEN , 28 
KEN20150520_mtkenyaKEN , 28 
KEN176_maralalKEN , 28 
ETH0708_mizanteferiETH , 28 
FMNH217584_chepkitaleKEN , 28 
UGA0176_morotoUGA , 28 
FMNH216969_chepkitaleKEN , 28 
FMNH217585_chepkitaleKEN , 28 
UGA0340_kadamUGA , 28 
UGA0443_pianupeUGA , 28 
KEN692_cheranganiKEN , 28 
KEN756_katimokKEN , 28 
UGA0324_kadamUGA , 28 
UGA0365_kadamUGA , 28 
KEN2018081151_kakamegaKEN , 28 
FMNH216970_chepkitaleKEN , 28 
UGA0028_kidepoUGA , 28 
KEN20150414_mtkenyaKEN , 28 
FMNH216965_mtkenyaKEN , 28 
FMNH216966_mtkenyaKEN , 28 
FMNH216967_mtkenyaKEN , 28 
FMNH216968_mtkenyaKEN , 28 
FMNH217583_mtkenyaKEN , 28 
KEN20151692_mtkenyaKEN , 28 
KEN20151663_mtkenyaKEN , 28 
KEN20151878_mtkenyaKEN , 28 
KEN20151902_mtkenyaKEN , 28 
KEN20151691_mtkenyaKEN , 28 
KEN194_maralalKEN , 28 
KEN195_maralalKEN , 28 
KEN20150321_mtkenyaKEN , 28 
KEN20150327_mtkenyaKEN , 28 
KEN20150340_mtkenyaKEN , 28 
FMNH216972_cheranganiKEN , 28 
KEN2018010106_loitaKEN , 28 
KEN2018010505_loitaKEN , 28 
KEN2018010507_loitaKEN , 28 
KEN2018010550_loitaKEN , 28 
KEN2018010552_loitaKEN , 28 
KEN2018010553_loitaKEN , 28 
KEN2018010513_loitaKEN , 28 
KEN2018010538_loitaKEN , 28 
KEN2018010027_loitaKEN , 28 
KEN2018010061_loitaKEN , 28 
KEN2018010139_loitaKEN , 28 
KEN2018010207_loitaKEN , 28 
KEN2018010495_loitaKEN , 28 
KEN2018010551_loitaKEN , 28 
KEN307_loitaKEN , 28 
KEN306_loitaKEN , 28 
KEN2018010519_loitaKEN , 28 
TZA27870_ikonaTZA , 28 
KEN2018010689_loitaKEN , 28 
KEN2018010060_loitaKEN , 28 
KEN2018010429_loitaKEN , 28 
KEN2018010784_loitaKEN , 28 
KEN2018010313_loitaKEN , 28 
KEN2018010625_loitaKEN , 28 
KEN2018010594_loitaKEN , 28 
Lav3611_cheberachurchuraETH , 28 
FMNH232158_morungoleUGA , 28 
UGA0099_taanUGA , 28 
UGA0444_pianupeUGA , 28 
UGA0160_morotoUGA , 28 
UGA0439_pianupeUGA , 28 
UGA0013_kidepoUGA , 28 
FMNH219290_ruahaTZA , 28 
TZA0463_chalaTZA , 28 
TZA0388_kibaoniTZA , 28 
TZA32912_masheteTZA , 28 
TZA28241_ilundaTZA , 28 
TZA28231_ilundaTZA , 28 
TZA28227_ilundaTZA , 28 
ETH1565_wushwushETH , 28 
UGA0074_taanUGA , 28 
KEN20150439_mtkenyaKEN , 28 
TZA28230_ilundaTZA , 28 
TZA27610_monduliTZA , 28 
TZA27609_monduliTZA , 28 
KEN2018010122_loitaKEN , 28 
KEN2018010493_loitaKEN , 28 
KEN2018010494_loitaKEN , 28 
KEN2018010536_loitaKEN , 28 
TZA0863_lugaloTZA , 28 
FMNH236582_imatongSSD , 28 
FMNH215079_buhangaRWA , 28 
KEN20150240_mtkenyaKEN , 28 
KEN20151449_mtkenyaKEN , 28 
FMNH171714_kahuzibiegaDRC , 28 
FMNH173465_kahuzibiegaDRC , 28 
FMNH173466_kahuzibiegaDRC , 28 
FMNH189293_kahuzibiegaDRC , 28 
FMNH189294_kahuzibiegaDRC , 28 
FMNH211368_kahuzibiegaDRC , 28 
FMNH211369_kahuzibiegaDRC , 28 
FMNH211370_kahuzibiegaDRC , 28 
FMNH211372_kahuzibiegaDRC , 28 
FMNH189296_kahuzibiegaCOD , 28 
FMNH219291_ruahaTZA , 28 
FMNH174386_kilimanjaroTZA , 28 
FMNH174387_kilimanjaroTZA , 28 
KEN2018081202_kakamegaKEN , 28 
KEN2018081227_kakamegaKEN , 28 
FMNH158571_uluguruTZA , 29 
KEN20160011_shimbahillsKEN , 30 
FMNH151363_usambaraTZA , 30 
FMNH150365_usambaraTZA , 30 
