FMNH189124_kahuzibiegaCOD , 83 
FMNH189297_kahuzibiegaDRC , 83 
FMNH149344_kibiraBDI , 84 
NNP660_nyungweRWA , 85 
FMNH149346_kibiraBDI , 85 
FMNH138128_kibiraBDI , 86 
AJ225115_ , 87 
AJ225115D_ , 87 
FMNH138129_kibiraBDI , 88 
FMNH138133_kibiraBDI , 88 
FMNH196193_misukuMWI , 89 
FMNH196196_misukuMWI , 89 
FMNH196201_misukuMWI , 89 
FMNH196202_misukuMWI , 89 
FMNH196642_misukuMWI , 89 
FMNH196647_misukuMWI , 89 
FMNH196648_misukuMWI , 89 
MN066290_rubehoTZA , 90 
TZA27993_masengerubehoTZA , 90 
RS0860_brucemillerZAM , 91 
ZAM09ZRD30_ , 91 
JS027_lusakaeastZAM , 92 
JS140_lusakaeastZAM , 93 
ETH0658_gambellaETH , 94 
KEN118_marsabitKEN , 95 
Lav3083_areroETH , 96 
Tomass134_ , 97 
ETH3039_ , 98 
ETH0114_gatoETH , 99 
Tomass18_ , 100 
ETH6088_chanoETH , 100 
CMAD5_ETH , 100 
Tomass24_ , 101 
Tomass110_ , 101 
Tomass127_ , 101 
Tomass240_ , 101 
Tomass330_ , 101 
Tomass410_ , 101 
Tomass2_ , 101 
Tomass15_ , 101 
Tomass17_ , 101 
Tomass210_ , 101 
Tomass23_ , 101 
KEN2018081202_kakamegaKEN , 102 
KEN2018081227_kakamegaKEN , 102 
TZAST012_ , 103 
TZAST013_ , 104 
TZA27578_kitumbeineTZA , 105 
TZA27579_kitumbeineTZA , 106 
TZA27580_kitumbeineTZA , 106 
TZAGG041_ngarenanyukiTZA , 107 
FMNH158120_tarangireTZA , 108 
FMNH187207_tarangireTZA , 108 
FMNH187214_tarangireTZA , 109 
FMNH168417_gomberoTZA , 109 
TZA27947_bongaberekuTZA , 109 
FMNH187271_tarangireTZA , 109 
FMNH187215_tarangireTZA , 109 
FMNH174386_kilimanjaroTZA , 110 
FMNH174387_kilimanjaroTZA , 110 
FMNH211135_ngorongoroTZA , 111 
TZASK039_tumatiTZA , 112 
FMNH236583_imatongSSD , 113 
UGA0296_mathenikobokoraUGA , 114 
KEN2018080170_mauKEN , 115 
KEN2018080171_mauKEN , 115 
KEN2018080172_mauKEN , 115 
KEN2018080120_mauKEN , 116 
KEN2018010606_loitaKEN , 116 
KEN2018010626_loitaKEN , 116 
KEN2018010428_loitaKEN , 116 
KEN2018010631_loitaKEN , 117 
KEN2018010045_loitaKEN , 118 
TZA27610_monduliTZA , 119 
TZA27609_monduliTZA , 120 
FMNH161405_kibebeTZA , 121 
TZA0663_kijunguTZA , 121 
TZA29797_meriongimaTZA , 121 
TZA27949_bongaberekuTZA , 122 
TZA27950_bongaberekuTZA , 122 
TZA27946_bongaberekuTZA , 122 
TZA27948_bongaberekuTZA , 123 
KEN311_loitaKEN , 124 
KEN2018080459_mauKEN , 125 
KEN2018080220_mauKEN , 126 
KEN2018080262_mauKEN , 126 
KEN2018080278_mauKEN , 126 
FMNH210350_mauKEN , 127 
KEN2018080198_mauKEN , 127 
FMNH210351_mauKEN , 127 
KEN2018080289_mauKEN , 127 
KEN2018080292_mauKEN , 127 
KEN2018080336_mauKEN , 127 
KEN2018080341_mauKEN , 127 
FMNH210349_mauKEN , 127 
KEN2018080087_mauKEN , 127 
KEN2018080165_mauKEN , 127 
KEN20150240_mtkenyaKEN , 128 
KEN20151449_mtkenyaKEN , 129 
FMNH215079_buhangaRWA , 130 
FMNH236582_imatongSSD , 131 
UGA0074_taanUGA , 132 
UGA0013_kidepoUGA , 133 
UGA0439_pianupeUGA , 134 
FMNH232158_morungoleUGA , 135 
UGA0099_taanUGA , 135 
FMNH217584_chepkitaleKEN , 136 
UGA0176_morotoUGA , 137 
FMNH216969_chepkitaleKEN , 137 
FMNH217585_chepkitaleKEN , 137 
UGA0340_kadamUGA , 137 
UGA0443_pianupeUGA , 137 
KEN692_cheranganiKEN , 137 
KEN756_katimokKEN , 137 
UGA0324_kadamUGA , 137 
UGA0365_kadamUGA , 137 
KEN2018081151_kakamegaKEN , 137 
FMNH216970_chepkitaleKEN , 137 
UGA0028_kidepoUGA , 137 
KEN2018010122_loitaKEN , 138 
KEN2018010493_loitaKEN , 139 
KEN2018010494_loitaKEN , 139 
KEN2018010536_loitaKEN , 139 
KEN2018010106_loitaKEN , 140 
KEN2018010313_loitaKEN , 141 
KEN2018010625_loitaKEN , 141 
KEN2018010594_loitaKEN , 141 
KEN2018010505_loitaKEN , 142 
KEN2018010507_loitaKEN , 142 
KEN2018010550_loitaKEN , 142 
KEN2018010552_loitaKEN , 142 
KEN2018010553_loitaKEN , 142 
KEN2018010513_loitaKEN , 142 
KEN2018010538_loitaKEN , 142 
KEN2018010027_loitaKEN , 142 
KEN2018010061_loitaKEN , 142 
KEN2018010139_loitaKEN , 142 
KEN2018010207_loitaKEN , 142 
KEN2018010495_loitaKEN , 142 
KEN2018010551_loitaKEN , 142 
KEN307_loitaKEN , 142 
KEN306_loitaKEN , 142 
KEN2018010519_loitaKEN , 142 
TZA27870_ikonaTZA , 142 
KEN2018010689_loitaKEN , 142 
KEN2018010060_loitaKEN , 142 
KEN2018010429_loitaKEN , 142 
KEN2018010784_loitaKEN , 143 
ETH1565_wushwushETH , 144 
UGA0444_pianupeUGA , 145 
UGA0160_morotoUGA , 145 
KEN20150414_mtkenyaKEN , 146 
KEN20150439_mtkenyaKEN , 147 
KEN20151902_mtkenyaKEN , 148 
FMNH216965_mtkenyaKEN , 149 
FMNH216966_mtkenyaKEN , 149 
FMNH216967_mtkenyaKEN , 149 
FMNH216968_mtkenyaKEN , 149 
FMNH217583_mtkenyaKEN , 149 
KEN20151692_mtkenyaKEN , 149 
KEN20151663_mtkenyaKEN , 149 
KEN20151878_mtkenyaKEN , 149 
KEN20151691_mtkenyaKEN , 150 
Lav3611_cheberachurchuraETH , 151 
KEN194_maralalKEN , 152 
KEN195_maralalKEN , 152 
FMNH216972_cheranganiKEN , 153 
KEN20150321_mtkenyaKEN , 154 
KEN20150327_mtkenyaKEN , 154 
KEN20150340_mtkenyaKEN , 155 
KEN20150520_mtkenyaKEN , 156 
KEN176_maralalKEN , 156 
ETH0708_mizanteferiETH , 156 
FMNH219291_ruahaTZA , 157 
FMNH171714_kahuzibiegaDRC , 158 
FMNH173465_kahuzibiegaDRC , 158 
FMNH173466_kahuzibiegaDRC , 158 
FMNH189293_kahuzibiegaDRC , 158 
FMNH189294_kahuzibiegaDRC , 158 
FMNH211368_kahuzibiegaDRC , 158 
FMNH211369_kahuzibiegaDRC , 158 
FMNH211370_kahuzibiegaDRC , 158 
FMNH211372_kahuzibiegaDRC , 158 
FMNH189296_kahuzibiegaCOD , 158 
TZA0863_lugaloTZA , 159 
TZA28230_ilundaTZA , 160 
TZA28241_ilundaTZA , 161 
TZA28231_ilundaTZA , 161 
TZA28227_ilundaTZA , 161 
FMNH219290_ruahaTZA , 162 
TZA0463_chalaTZA , 163 
TZA0388_kibaoniTZA , 164 
TZA32912_masheteTZA , 164 
FMNH158571_uluguruTZA , 165 
KEN20160011_shimbahillsKEN , 166 
FMNH151363_usambaraTZA , 167 
FMNH150365_usambaraTZA , 167 
