ETH6088_chanoETH , 21 
CMAD5_ETH , 21 
Tomass24_ , 21 
Tomass110_ , 21 
Tomass127_ , 21 
Tomass240_ , 21 
Tomass330_ , 21 
Tomass410_ , 21 
Tomass2_ , 21 
Tomass15_ , 21 
Tomass17_ , 21 
Tomass210_ , 21 
Tomass23_ , 21 
ETH0658_gambellaETH , 21 
TZAST012_ , 21 
TZA27578_kitumbeineTZA , 21 
TZA27579_kitumbeineTZA , 21 
TZA27580_kitumbeineTZA , 21 
TZAST013_ , 21 
FMNH158120_tarangireTZA , 21 
FMNH187207_tarangireTZA , 21 
FMNH187214_tarangireTZA , 21 
FMNH168417_gomberoTZA , 21 
TZA27947_bongaberekuTZA , 21 
FMNH187271_tarangireTZA , 21 
FMNH187215_tarangireTZA , 21 
TZAGG041_ngarenanyukiTZA , 21 
FMNH211135_ngorongoroTZA , 21 
TZASK039_tumatiTZA , 21 
FMNH236583_imatongSSD , 21 
UGA0296_mathenikobokoraUGA , 21 
KEN2018080170_mauKEN , 21 
KEN2018080171_mauKEN , 21 
KEN2018080172_mauKEN , 21 
KEN2018080120_mauKEN , 21 
KEN2018010606_loitaKEN , 21 
KEN2018010626_loitaKEN , 21 
KEN2018010428_loitaKEN , 21 
KEN2018010045_loitaKEN , 21 
KEN2018010631_loitaKEN , 21 
FMNH161405_kibebeTZA , 21 
TZA0663_kijunguTZA , 21 
TZA29797_meriongimaTZA , 21 
TZA27949_bongaberekuTZA , 21 
TZA27950_bongaberekuTZA , 21 
TZA27946_bongaberekuTZA , 21 
TZA27948_bongaberekuTZA , 21 
KEN311_loitaKEN , 21 
KEN2018080459_mauKEN , 21 
FMNH210350_mauKEN , 21 
KEN2018080198_mauKEN , 21 
FMNH210351_mauKEN , 21 
KEN2018080289_mauKEN , 21 
KEN2018080292_mauKEN , 21 
KEN2018080336_mauKEN , 21 
KEN2018080341_mauKEN , 21 
FMNH210349_mauKEN , 21 
KEN2018080087_mauKEN , 21 
KEN2018080165_mauKEN , 21 
KEN2018080220_mauKEN , 21 
KEN2018080262_mauKEN , 21 
KEN2018080278_mauKEN , 21 
KEN20150520_mtkenyaKEN , 21 
KEN176_maralalKEN , 21 
ETH0708_mizanteferiETH , 21 
FMNH217584_chepkitaleKEN , 21 
UGA0176_morotoUGA , 21 
FMNH216969_chepkitaleKEN , 21 
FMNH217585_chepkitaleKEN , 21 
UGA0340_kadamUGA , 21 
UGA0443_pianupeUGA , 21 
KEN692_cheranganiKEN , 21 
KEN756_katimokKEN , 21 
UGA0324_kadamUGA , 21 
UGA0365_kadamUGA , 21 
KEN2018081151_kakamegaKEN , 21 
FMNH216970_chepkitaleKEN , 21 
UGA0028_kidepoUGA , 21 
KEN20150414_mtkenyaKEN , 21 
FMNH216965_mtkenyaKEN , 21 
FMNH216966_mtkenyaKEN , 21 
FMNH216967_mtkenyaKEN , 21 
FMNH216968_mtkenyaKEN , 21 
FMNH217583_mtkenyaKEN , 21 
KEN20151692_mtkenyaKEN , 21 
KEN20151663_mtkenyaKEN , 21 
KEN20151878_mtkenyaKEN , 21 
KEN20151902_mtkenyaKEN , 21 
KEN20151691_mtkenyaKEN , 21 
KEN194_maralalKEN , 21 
KEN195_maralalKEN , 21 
KEN20150321_mtkenyaKEN , 21 
KEN20150327_mtkenyaKEN , 21 
KEN20150340_mtkenyaKEN , 21 
FMNH216972_cheranganiKEN , 21 
KEN2018010106_loitaKEN , 21 
KEN2018010505_loitaKEN , 21 
KEN2018010507_loitaKEN , 21 
KEN2018010550_loitaKEN , 21 
KEN2018010552_loitaKEN , 21 
KEN2018010553_loitaKEN , 21 
KEN2018010513_loitaKEN , 21 
KEN2018010538_loitaKEN , 21 
KEN2018010027_loitaKEN , 21 
KEN2018010061_loitaKEN , 21 
KEN2018010139_loitaKEN , 21 
KEN2018010207_loitaKEN , 21 
KEN2018010495_loitaKEN , 21 
KEN2018010551_loitaKEN , 21 
KEN307_loitaKEN , 21 
KEN306_loitaKEN , 21 
KEN2018010519_loitaKEN , 21 
TZA27870_ikonaTZA , 21 
KEN2018010689_loitaKEN , 21 
KEN2018010060_loitaKEN , 21 
KEN2018010429_loitaKEN , 21 
KEN2018010784_loitaKEN , 21 
KEN2018010313_loitaKEN , 21 
KEN2018010625_loitaKEN , 21 
KEN2018010594_loitaKEN , 21 
Lav3611_cheberachurchuraETH , 21 
FMNH232158_morungoleUGA , 21 
UGA0099_taanUGA , 21 
UGA0444_pianupeUGA , 21 
UGA0160_morotoUGA , 21 
UGA0439_pianupeUGA , 21 
UGA0013_kidepoUGA , 21 
FMNH219290_ruahaTZA , 21 
TZA0463_chalaTZA , 21 
TZA0388_kibaoniTZA , 21 
TZA32912_masheteTZA , 21 
TZA28241_ilundaTZA , 21 
TZA28231_ilundaTZA , 21 
TZA28227_ilundaTZA , 21 
ETH1565_wushwushETH , 21 
UGA0074_taanUGA , 21 
KEN20150439_mtkenyaKEN , 21 
TZA28230_ilundaTZA , 21 
TZA27610_monduliTZA , 21 
TZA27609_monduliTZA , 21 
KEN2018010122_loitaKEN , 21 
KEN2018010493_loitaKEN , 21 
KEN2018010494_loitaKEN , 21 
KEN2018010536_loitaKEN , 21 
TZA0863_lugaloTZA , 21 
FMNH236582_imatongSSD , 21 
FMNH215079_buhangaRWA , 21 
KEN20150240_mtkenyaKEN , 21 
KEN20151449_mtkenyaKEN , 21 
FMNH171714_kahuzibiegaDRC , 21 
FMNH173465_kahuzibiegaDRC , 21 
FMNH173466_kahuzibiegaDRC , 21 
FMNH189293_kahuzibiegaDRC , 21 
FMNH189294_kahuzibiegaDRC , 21 
FMNH211368_kahuzibiegaDRC , 21 
FMNH211369_kahuzibiegaDRC , 21 
FMNH211370_kahuzibiegaDRC , 21 
FMNH211372_kahuzibiegaDRC , 21 
FMNH189296_kahuzibiegaCOD , 21 
FMNH219291_ruahaTZA , 21 
FMNH174386_kilimanjaroTZA , 21 
FMNH174387_kilimanjaroTZA , 21 
KEN2018081202_kakamegaKEN , 21 
KEN2018081227_kakamegaKEN , 21 
ANG0121_hombeANG , 22 
ANG0122_hombeANG , 22 
CRT682_liekipaysansDRC , 23 
FMNH202879_mokaGNQ , 23 
FMNH195179_kaboboDRC , 24 
FMNH228005_itombweDRC , 24 
FMNH228072_itombweDRC , 24 
FMNH228073_itombweDRC , 24 
FMNH196193_misukuMWI , 25 
FMNH196196_misukuMWI , 25 
FMNH196201_misukuMWI , 25 
FMNH196202_misukuMWI , 25 
FMNH196642_misukuMWI , 25 
FMNH196647_misukuMWI , 25 
FMNH196648_misukuMWI , 25 
FMNH158571_uluguruTZA , 26 
KEN20160011_shimbahillsKEN , 27 
FMNH151363_usambaraTZA , 27 
FMNH150365_usambaraTZA , 27 
