FMNH196202_misukuMWI , 35 
FMNH196642_misukuMWI , 35 
FMNH196647_misukuMWI , 35 
FMNH196648_misukuMWI , 35 
MN066290_rubehoTZA , 36 
TZA27993_masengerubehoTZA , 36 
RS0860_brucemillerZAM , 37 
ZAM09ZRD30_ , 37 
JS027_lusakaeastZAM , 37 
JS140_lusakaeastZAM , 37 
KEN118_marsabitKEN , 37 
Lav3083_areroETH , 37 
Tomass134_ , 37 
ETH3039_ , 37 
ETH0114_gatoETH , 37 
Tomass18_ , 37 
ETH6088_chanoETH , 37 
CMAD5_ETH , 37 
Tomass24_ , 37 
Tomass110_ , 37 
Tomass127_ , 37 
Tomass240_ , 37 
Tomass330_ , 37 
Tomass410_ , 37 
Tomass2_ , 37 
Tomass15_ , 37 
Tomass17_ , 37 
Tomass210_ , 37 
Tomass23_ , 37 
ETH0658_gambellaETH , 37 
TZAST012_ , 37 
TZA27578_kitumbeineTZA , 37 
TZA27579_kitumbeineTZA , 37 
TZA27580_kitumbeineTZA , 37 
TZAST013_ , 37 
FMNH158120_tarangireTZA , 37 
FMNH187207_tarangireTZA , 37 
FMNH187214_tarangireTZA , 37 
FMNH168417_gomberoTZA , 37 
TZA27947_bongaberekuTZA , 37 
FMNH187271_tarangireTZA , 37 
FMNH187215_tarangireTZA , 37 
TZAGG041_ngarenanyukiTZA , 37 
FMNH211135_ngorongoroTZA , 37 
TZASK039_tumatiTZA , 37 
FMNH236583_imatongSSD , 37 
UGA0296_mathenikobokoraUGA , 37 
KEN2018080170_mauKEN , 37 
KEN2018080171_mauKEN , 37 
KEN2018080172_mauKEN , 37 
KEN2018080120_mauKEN , 37 
KEN2018010606_loitaKEN , 37 
KEN2018010626_loitaKEN , 37 
KEN2018010428_loitaKEN , 37 
KEN2018010045_loitaKEN , 37 
KEN2018010631_loitaKEN , 37 
FMNH161405_kibebeTZA , 37 
TZA0663_kijunguTZA , 37 
TZA29797_meriongimaTZA , 37 
TZA27949_bongaberekuTZA , 37 
TZA27950_bongaberekuTZA , 37 
TZA27946_bongaberekuTZA , 37 
TZA27948_bongaberekuTZA , 37 
KEN311_loitaKEN , 37 
KEN2018080459_mauKEN , 37 
FMNH210350_mauKEN , 37 
KEN2018080198_mauKEN , 37 
FMNH210351_mauKEN , 37 
KEN2018080289_mauKEN , 37 
KEN2018080292_mauKEN , 37 
KEN2018080336_mauKEN , 37 
KEN2018080341_mauKEN , 37 
FMNH210349_mauKEN , 37 
KEN2018080087_mauKEN , 37 
KEN2018080165_mauKEN , 37 
KEN2018080220_mauKEN , 37 
KEN2018080262_mauKEN , 37 
KEN2018080278_mauKEN , 37 
KEN20150520_mtkenyaKEN , 37 
KEN176_maralalKEN , 37 
ETH0708_mizanteferiETH , 37 
FMNH217584_chepkitaleKEN , 37 
UGA0176_morotoUGA , 37 
FMNH216969_chepkitaleKEN , 37 
FMNH217585_chepkitaleKEN , 37 
UGA0340_kadamUGA , 37 
UGA0443_pianupeUGA , 37 
KEN692_cheranganiKEN , 37 
KEN756_katimokKEN , 37 
UGA0324_kadamUGA , 37 
UGA0365_kadamUGA , 37 
KEN2018081151_kakamegaKEN , 37 
FMNH216970_chepkitaleKEN , 37 
UGA0028_kidepoUGA , 37 
KEN20150414_mtkenyaKEN , 37 
FMNH216965_mtkenyaKEN , 37 
FMNH216966_mtkenyaKEN , 37 
FMNH216967_mtkenyaKEN , 37 
FMNH216968_mtkenyaKEN , 37 
FMNH217583_mtkenyaKEN , 37 
KEN20151692_mtkenyaKEN , 37 
KEN20151663_mtkenyaKEN , 37 
KEN20151878_mtkenyaKEN , 37 
KEN20151902_mtkenyaKEN , 37 
KEN20151691_mtkenyaKEN , 37 
KEN194_maralalKEN , 37 
KEN195_maralalKEN , 37 
KEN20150321_mtkenyaKEN , 37 
KEN20150327_mtkenyaKEN , 37 
KEN20150340_mtkenyaKEN , 37 
FMNH216972_cheranganiKEN , 37 
KEN2018010106_loitaKEN , 37 
KEN2018010505_loitaKEN , 37 
KEN2018010507_loitaKEN , 37 
KEN2018010550_loitaKEN , 37 
KEN2018010552_loitaKEN , 37 
KEN2018010553_loitaKEN , 37 
KEN2018010513_loitaKEN , 37 
KEN2018010538_loitaKEN , 37 
KEN2018010027_loitaKEN , 37 
KEN2018010061_loitaKEN , 37 
KEN2018010139_loitaKEN , 37 
KEN2018010207_loitaKEN , 37 
KEN2018010495_loitaKEN , 37 
KEN2018010551_loitaKEN , 37 
KEN307_loitaKEN , 37 
KEN306_loitaKEN , 37 
KEN2018010519_loitaKEN , 37 
TZA27870_ikonaTZA , 37 
KEN2018010689_loitaKEN , 37 
KEN2018010060_loitaKEN , 37 
KEN2018010429_loitaKEN , 37 
KEN2018010784_loitaKEN , 37 
KEN2018010313_loitaKEN , 37 
KEN2018010625_loitaKEN , 37 
KEN2018010594_loitaKEN , 37 
Lav3611_cheberachurchuraETH , 37 
FMNH232158_morungoleUGA , 37 
UGA0099_taanUGA , 37 
UGA0444_pianupeUGA , 37 
UGA0160_morotoUGA , 37 
UGA0439_pianupeUGA , 37 
UGA0013_kidepoUGA , 37 
FMNH219290_ruahaTZA , 37 
TZA0463_chalaTZA , 37 
TZA0388_kibaoniTZA , 37 
TZA32912_masheteTZA , 37 
TZA28241_ilundaTZA , 37 
TZA28231_ilundaTZA , 37 
TZA28227_ilundaTZA , 37 
ETH1565_wushwushETH , 37 
UGA0074_taanUGA , 37 
KEN20150439_mtkenyaKEN , 37 
TZA28230_ilundaTZA , 37 
TZA27610_monduliTZA , 37 
TZA27609_monduliTZA , 37 
KEN2018010122_loitaKEN , 37 
KEN2018010493_loitaKEN , 37 
KEN2018010494_loitaKEN , 37 
KEN2018010536_loitaKEN , 37 
TZA0863_lugaloTZA , 37 
FMNH236582_imatongSSD , 37 
FMNH215079_buhangaRWA , 37 
KEN20150240_mtkenyaKEN , 37 
KEN20151449_mtkenyaKEN , 37 
FMNH171714_kahuzibiegaDRC , 37 
FMNH173465_kahuzibiegaDRC , 37 
FMNH173466_kahuzibiegaDRC , 37 
FMNH189293_kahuzibiegaDRC , 37 
FMNH189294_kahuzibiegaDRC , 37 
FMNH211368_kahuzibiegaDRC , 37 
FMNH211369_kahuzibiegaDRC , 37 
FMNH211370_kahuzibiegaDRC , 37 
FMNH211372_kahuzibiegaDRC , 37 
FMNH189296_kahuzibiegaCOD , 37 
FMNH219291_ruahaTZA , 37 
FMNH174386_kilimanjaroTZA , 37 
FMNH174387_kilimanjaroTZA , 37 
KEN2018081202_kakamegaKEN , 37 
KEN2018081227_kakamegaKEN , 37 
FMNH158571_uluguruTZA , 38 
KEN20160011_shimbahillsKEN , 39 
FMNH151363_usambaraTZA , 39 
FMNH150365_usambaraTZA , 39 
